"degrees_east","degrees_north","UTC"
-121.8959711,34.24410888,2003-10-31
-121.92,34.4,2003-10-01
-122.06,34.56,2003-10-02
-122.23,34.78,2003-10-03
-122.44,35.03,2003-10-04
-122.89,35.45,2003-10-05
-123.13,35.68,2003-10-06
-123.38,35.91,2003-10-07
-123.73,36.24,2003-10-08
-123.93,36.41,2003-10-09
-123.97,36.44,2003-10-10
-123.98,36.42,2003-10-11
-123.42,35.97,2003-10-12
-123.23,35.74,2003-10-13
-123.06,35.52,2003-10-14
-122.9,35.31,2003-10-15
-122.71,35.07,2003-10-16
-122.26,34.67,2003-10-17
-121.86,34.32,2003-10-18
-121.58,34.11,2003-10-19
-121.69,34.17,2003-10-20
-121.78,34.21,2003-10-21
-121.83,34.24,2003-10-22
-121.85,34.22,2003-10-23
-121.89,34.24,2003-10-24
-121.91,34.23,2003-10-25
-121.9,34.2,2003-10-26
-121.85,34.15,2003-10-27
-121.68,34,2003-10-28
-121.39,33.77,2003-10-29
-120.81,33.34,2003-10-30
-120.72,33.28,2003-10-31
-119.23,32.31,2003-10-01
-119.62,32.63,2003-10-02
-120.07,33.03,2003-10-03
-120.54,33.46,2003-10-04
-120.98,33.88,2003-10-05
-121.41,34.27,2003-10-06
-121.49,34.38,2003-10-07
-121.39,34.33,2003-10-08
-121.21,34.21,2003-10-09
-121.05,34.11,2003-10-10
-120.91,34.03,2003-10-11
-120.94,34.06,2003-10-12
-121.13,34.17,2003-10-13
-121.46,34.32,2003-10-14
-121.76,34.42,2003-10-15
-122.03,34.48,2003-10-16
-122.21,34.5,2003-10-17
-122.18,34.43,2003-10-18
-122.08,34.35,2003-10-19
-121.93,34.26,2003-10-20
-121.73,34.15,2003-10-21
-121.62,34.13,2003-10-22
-121.55,34.16,2003-10-23
-121.54,34.24,2003-10-24
-121.46,34.26,2003-10-25
-121.34,34.25,2003-10-26
-121.24,34.19,2003-10-27
-121.08,34.05,2003-10-28
-120.84,33.81,2003-10-29
-120.67,33.62,2003-10-30
-120.83,33.66,2003-10-31
-119.4944099,32.96680921,2003-10-01
-119.5896382,33.01807971,2003-10-02
-119.8050556,33.12236373,2003-10-03
-120.0829341,33.29614262,2003-10-04
-119.9464356,33.32017827,2003-10-05
-119.9170705,33.28127355,2003-10-06
-119.8834664,33.26210506,2003-10-07
-119.827342,33.22964302,2003-10-08
-120.1424668,33.35562291,2003-10-09
-120.4245458,33.54470208,2003-10-10
-120.3259116,33.58399277,2003-10-11
-120.2637686,33.53075695,2003-10-12
-120.2463804,33.49752891,2003-10-13
-120.6181971,33.65283306,2003-10-14
-120.9851737,33.87228082,2003-10-15
-121.1229649,34.03934172,2003-10-16
-121.1661869,34.07372429,2003-10-17
-121.2240859,34.10319816,2003-10-18
-121.7010686,34.29662151,2003-10-19
-121.9140571,34.4960512,2003-10-20
-122.1786795,34.62748284,2003-10-21
-122.208357,34.69109152,2003-10-22
-122.1803965,34.66045497,2003-10-23
-122.0695215,34.61569711,2003-10-24
-121.9153928,34.53047966,2003-10-25
-121.9651054,34.4977682,2003-10-26
-121.9698692,34.46278899,2003-10-27
-121.9150623,34.43197648,2003-10-28
-121.7790898,34.34319891,2003-10-29
-121.665937,34.26200216,2003-10-30
-121.4631548,34.15479051,2003-10-31
-119.7,32.8,2003-10-01
-119.79,32.88,2003-10-02
-119.82,32.93,2003-10-03
-119.78,32.94,2003-10-04
-119.81,32.97,2003-10-05
-119.78,32.96,2003-10-06
-119.71,32.96,2003-10-07
-119.64,32.93,2003-10-08
-119.51,32.87,2003-10-09
-119.45,32.86,2003-10-10
-119.72,32.99,2003-10-11
-119.41,32.74,2003-10-12
-119.36,32.68,2003-10-13
-119.3,32.54,2003-10-14
-119.37,32.52,2003-10-15
-119.36,32.46,2003-10-16
-119.31,32.37,2003-10-17
-119.34,32.33,2003-10-18
-119.4,32.3,2003-10-19
-119.45,32.27,2003-10-20
-119.5,32.24,2003-10-21
-119.48,32.18,2003-10-22
-119.47,32.11,2003-10-23
-119.5,32.05,2003-10-24
-119.49,31.95,2003-10-25
-119.39,31.84,2003-10-26
-119.35,31.86,2003-10-27
-119.44,32.02,2003-10-28
-119.68,32.26,2003-10-29
-119.79,32.36,2003-10-30
-119.78,32.33,2003-10-31
-118.98,32.87,2003-10-01
-118.93,32.84,2003-10-02
-118.87,32.8,2003-10-03
-118.94,32.83,2003-10-04
-119.05,32.88,2003-10-05
-119.15,32.9,2003-10-06
-119.2,32.88,2003-10-07
-119.31,32.86,2003-10-08
-119.47,32.89,2003-10-09
-119.68,32.97,2003-10-10
-119.66,32.92,2003-10-11
-119.64,32.95,2003-10-12
-119.88,33.14,2003-10-13
-120.21,33.36,2003-10-14
-120.54,33.57,2003-10-15
-120.99,33.89,2003-10-16
-121.45,34.18,2003-10-17
-121.9,34.46,2003-10-18
-122.35,34.74,2003-10-19
-122.81,35.01,2003-10-20
-122.83,34.96,2003-10-21
-122.75,34.84,2003-10-22
-122.4,34.54,2003-10-23
-122.08,34.34,2003-10-24
-121.99,34.25,2003-10-25
-121.92,34.15,2003-10-26
-121.84,34.07,2003-10-27
-121.74,33.97,2003-10-28
-121.45,33.7,2003-10-29
-120.95,33.32,2003-10-30
-120.7,33.17,2003-10-31
-121.779381,34.61096154,2003-10-01
-121.8644954,34.83323985,2003-10-02
-122.0633397,35.06404661,2003-10-03
-122.2247025,35.33348519,2003-10-04
-122.5421998,35.74285856,2003-10-05
-122.8990744,36.08501606,2003-10-06
-123.0924486,36.37559835,2003-10-07
-123.2931084,36.27260809,2003-10-08
-122.8838694,35.92251691,2003-10-09
-122.8847018,35.96950455,2003-10-10
-122.8131757,36.03200738,2003-10-11
-123.0121491,36.30626658,2003-10-12
-123.2345438,36.77842916,2003-10-13
-123.9822992,37.59358015,2003-10-14
-124.4906637,37.79298626,2003-10-15
-124.4259994,37.54476729,2003-10-16
-124.1247453,37.30562801,2003-10-17
-123.7806025,36.93782647,2003-10-18
-123.4170788,36.5014957,2003-10-19
-122.9884443,36.06632594,2003-10-20
-122.555874,35.54408998,2003-10-21
-121.9857657,34.8592072,2003-10-22
-121.3472943,34.19437917,2003-10-23
-120.8136569,33.69661976,2003-10-24
-120.4893612,33.39180667,2003-10-25
-120.2643044,33.17899579,2003-10-26
-120.1392875,33.06174037,2003-10-27
-120.0988977,32.98477048,2003-10-28
-120.0972476,32.83710479,2003-10-29
-119.8718422,32.54300029,2003-10-30
-119.7108146,32.40416044,2003-10-31
-120.0425557,33.07062595,2003-10-01
-119.9063323,32.99025766,2003-10-02
-119.7512164,32.88202517,2003-10-03
-119.6307588,32.76351016,2003-10-04
-119.5648248,32.68675989,2003-10-05
-119.5058315,32.66234446,2003-10-06
-119.3101919,32.58153327,2003-10-07
-119.3753062,32.62262375,2003-10-08
-119.6587453,32.81031457,2003-10-09
-120.2806492,33.1983,2003-10-10
-120.5449945,33.51420274,2003-10-11
-120.6686915,33.65459238,2003-10-12
-120.8023907,33.78446636,2003-10-13
-121.1076506,33.97810061,2003-10-14
-121.4554837,34.23688812,2003-10-15
-121.8136385,34.51808224,2003-10-16
-122.018828,34.65456626,2003-10-17
-122.2650251,34.84298308,2003-10-18
-122.2176459,34.85924652,2003-10-19
-122.2298345,34.86932844,2003-10-20
-121.9556575,34.70221795,2003-10-21
-121.6835765,34.50212319,2003-10-22
-121.7427529,34.42784479,2003-10-23
-121.6987505,34.41550508,2003-10-24
-121.8784061,34.52211401,2003-10-25
-122.063742,34.67154863,2003-10-26
-122.0307087,34.6901564,2003-10-27
-122.2497746,34.79710105,2003-10-28
-122.3624048,34.88942591,2003-10-29
-122.1188262,34.78371815,2003-10-30
-122.007143,34.67623812,2003-10-31
-120.38,33.69,2003-10-01
-120.45,33.78,2003-10-02
-120.93,34.3,2003-10-03
-121.26,34.62,2003-10-04
-121.61,34.99,2003-10-05
-121.65,35,2003-10-06
-121.59,34.94,2003-10-07
-121.53,34.87,2003-10-08
-121.32,34.66,2003-10-09
-121.17,34.52,2003-10-10
-121.06,34.44,2003-10-11
-121.28,34.72,2003-10-12
-122.22,35.69,2003-10-13
-123.04,36.51,2003-10-14
-123.64,37.12,2003-10-15
-123.88,37.39,2003-10-16
-124.25,37.85,2003-10-17
-124.44,38.08,2003-10-18
-124.61,38.3,2003-10-19
-124.56,38.14,2003-10-20
-124.02,37.46,2003-10-21
-123.4,36.76,2003-10-22
-122.8,36.13,2003-10-23
-122.45,35.73,2003-10-24
-122.17,35.36,2003-10-25
-122.07,35.18,2003-10-26
-122.05,35.12,2003-10-27
-122.13,35.23,2003-10-28
-122.29,35.43,2003-10-29
-122.21,35.4,2003-10-30
-122.16,35.41,2003-10-31
-121.7499905,34.09490232,2003-10-01
-121.9256082,34.38136287,2003-10-02
-122.2464509,34.67660168,2003-10-03
-122.4691674,34.86481861,2003-10-04
-122.7632459,35.21244393,2003-10-05
-123.0759461,35.3488499,2003-10-06
-122.9522365,35.14831223,2003-10-07
-122.7482917,34.8575877,2003-10-08
-122.2514023,34.3032253,2003-10-09
-121.8730404,33.96906893,2003-10-10
-121.4121044,33.49738017,2003-10-11
-121.1958457,33.33848114,2003-10-12
-121.0504196,33.39066656,2003-10-13
-121.3102394,33.75462815,2003-10-14
-121.5933949,34.09455224,2003-10-15
-121.8837503,34.39561111,2003-10-16
-122.1916911,34.56440164,2003-10-17
-122.1134568,34.41885489,2003-10-18
-122.0600138,34.3199375,2003-10-19
-121.8338184,34.08808692,2003-10-20
-121.597013,33.88020278,2003-10-21
-121.4452679,33.75804601,2003-10-22
-121.2949821,33.61429442,2003-10-23
-121.2033274,33.62088251,2003-10-24
-121.1032725,33.51390574,2003-10-25
-120.9965157,33.33208157,2003-10-26
-120.6829582,33.05034439,2003-10-27
-120.3815745,32.68706057,2003-10-28
-120.0462862,32.40494656,2003-10-29
-119.9637904,32.34655768,2003-10-30
-119.9023783,32.2658791,2003-10-31
-122.05,35.14,2003-10-01
-122.17,35.28,2003-10-02
-122.47,35.6,2003-10-03
-123.06,36.12,2003-10-04
-123.65,36.59,2003-10-05
-123.68,36.5,2003-10-06
-122.99,35.83,2003-10-07
-122.25,35.23,2003-10-08
-121.9,34.98,2003-10-09
-121.59,34.75,2003-10-10
-121.4,34.62,2003-10-11
-121.21,34.46,2003-10-12
-120.89,34.16,2003-10-13
-120.63,33.93,2003-10-14
-120.39,33.69,2003-10-15
-120.17,33.45,2003-10-16
-120.01,33.26,2003-10-17
-119.92,33.13,2003-10-18
-119.9,33.01,2003-10-19
-119.79,32.79,2003-10-20
-119.66,32.59,2003-10-21
-119.53,32.46,2003-10-22
-119.67,32.59,2003-10-23
-119.95,32.84,2003-10-24
-120.15,32.95,2003-10-25
-120.17,32.86,2003-10-26
-119.98,32.58,2003-10-27
-119.94,32.44,2003-10-28
-119.96,32.37,2003-10-29
-119.93,32.27,2003-10-30
-119.88,32.17,2003-10-31
-121.73,34.5,2003-10-01
-121.8,34.54,2003-10-02
-121.96,34.7,2003-10-03
-122.11,34.85,2003-10-04
-122.52,35.22,2003-10-05
-122.93,35.56,2003-10-06
-123,35.64,2003-10-07
-122.89,35.56,2003-10-08
-122.64,35.37,2003-10-09
-122.35,35.15,2003-10-10
-122.26,35.05,2003-10-11
-122.19,34.95,2003-10-12
-122.06,34.8,2003-10-13
-122.1,34.74,2003-10-14
-121.72,34.39,2003-10-15
-121.3,34.04,2003-10-16
-120.9,33.72,2003-10-17
-120.81,33.65,2003-10-18
-120.6,33.48,2003-10-19
-120.3,33.28,2003-10-20
-120.07,33.13,2003-10-21
-119.83,33,2003-10-22
-119.73,33.01,2003-10-23
-119.73,33.12,2003-10-24
-119.71,33.17,2003-10-25
-119.66,33.17,2003-10-26
-119.68,33.22,2003-10-27
-119.79,33.29,2003-10-28
-119.95,33.37,2003-10-29
-120.06,33.43,2003-10-30
-120.31,33.54,2003-10-31
-119.44,33.04,2003-10-01
-119.4,33,2003-10-02
-119.35,33,2003-10-03
-119.32,32.98,2003-10-04
-119.31,32.97,2003-10-05
-119.38,33,2003-10-06
-119.38,32.97,2003-10-07
-119.6,33.04,2003-10-08
-119.7,33.02,2003-10-09
-119.86,33.05,2003-10-10
-119.9,33.07,2003-10-11
-119.97,33.1,2003-10-12
-120.05,33.15,2003-10-13
-120.1,33.2,2003-10-14
-120.21,33.27,2003-10-15
-120.1,33.21,2003-10-16
-120.05,33.21,2003-10-17
-120.05,33.27,2003-10-18
-120.17,33.42,2003-10-19
-120.28,33.55,2003-10-20
-120.45,33.72,2003-10-21
-120.3,33.7,2003-10-22
-120.11,33.67,2003-10-23
-119.95,33.65,2003-10-24
-119.86,33.66,2003-10-25
-119.73,33.64,2003-10-26
-119.66,33.67,2003-10-27
-119.71,33.72,2003-10-28
-119.77,33.73,2003-10-29
-119.72,33.68,2003-10-30
-119.52,33.54,2003-10-31
-121.8215472,32.52059704,2003-10-02
-122.3156715,33.35425517,2003-10-05
-122.6364626,33.92365344,2003-10-08
-122.1331021,34.53908417,2003-10-11
-121.7459722,34.34389966,2003-10-14
-121.5672196,34.1896436,2003-10-17
-121.8745917,34.06564345,2003-10-20
-121.7464731,33.89514099,2003-10-23
-121.9671578,34.28806605,2003-10-26
-122.4545539,34.71645332,2003-10-29
-120.7708721,32.27268682,2004-10-02
-121.8401986,33.56055276,2004-10-05
-122.306384,34.01468617,2004-10-08
-122.6259043,34.3303292,2004-10-11
-122.669193,34.07279771,2004-10-14
-122.3340497,34.03805661,2004-10-17
-121.9813806,33.69266094,2004-10-20
-121.5151846,32.86004767,2004-10-23
-120.3788862,31.79556593,2004-10-26
-120.4672104,31.78353124,2004-10-29
-120.01,33.28,2003-10-01
-119.97,33.18,2003-10-02
-119.83,33.04,2003-10-03
-119.72,32.96,2003-10-04
-119.62,32.92,2003-10-05
-119.61,32.93,2003-10-06
-119.62,32.96,2003-10-07
-119.57,32.96,2003-10-08
-119.63,33.07,2003-10-09
-119.83,33.33,2003-10-10
-120.14,33.67,2003-10-11
-120.55,34.08,2003-10-12
-121.12,34.61,2003-10-13
-121.76,35.19,2003-10-14
-122.46,35.81,2003-10-15
-123.07,36.31,2003-10-16
-123.21,36.32,2003-10-17
-123.11,36.13,2003-10-18
-122.85,35.81,2003-10-19
-122.7,35.63,2003-10-20
-122.62,35.52,2003-10-21
-122.74,35.57,2003-10-22
-122.54,35.35,2003-10-23
-122.37,35.26,2003-10-24
-122.3,35.27,2003-10-25
-122.33,35.31,2003-10-26
-122.28,35.26,2003-10-27
-122.31,35.31,2003-10-28
-122.27,35.25,2003-10-29
-122.16,35.12,2003-10-30
-122.08,35.01,2003-10-31
-118.8,31.58,2003-10-01
-118.8,31.49,2003-10-02
-118.75,31.46,2003-10-03
-118.76,31.59,2003-10-04
-119.21,32.09,2003-10-05
-119.55,32.51,2003-10-06
-119.94,32.94,2003-10-07
-119.99,33.06,2003-10-08
-120.21,33.33,2003-10-09
-120.08,33.28,2003-10-10
-119.95,33.27,2003-10-11
-119.82,33.24,2003-10-12
-119.95,33.48,2003-10-13
-120.08,33.65,2003-10-14
-120.09,33.72,2003-10-15
-120.09,33.77,2003-10-16
-120.04,33.75,2003-10-17
-119.98,33.74,2003-10-18
-119.87,33.67,2003-10-19
-119.83,33.65,2003-10-20
-119.86,33.68,2003-10-21
-119.8,33.63,2003-10-22
-119.75,33.56,2003-10-23
-119.7,33.48,2003-10-24
-119.71,33.4,2003-10-25
-119.72,33.35,2003-10-26
-119.69,33.26,2003-10-27
-119.65,33.13,2003-10-28
-119.7,33.08,2003-10-29
-119.66,33.02,2003-10-30
-119.61,32.99,2003-10-31
-119.85,33.22,2003-10-01
-119.79,33.19,2003-10-02
-119.8,33.17,2003-10-03
-119.97,33.26,2003-10-04
-119.95,33.2,2003-10-05
-119.64,32.97,2003-10-06
-119.51,32.88,2003-10-07
-119.41,32.79,2003-10-08
-119.24,32.69,2003-10-09
-119.12,32.63,2003-10-10
-119.04,32.62,2003-10-11
-119.26,32.83,2003-10-12
-119.58,33.11,2003-10-13
-119.86,33.35,2003-10-14
-120.05,33.51,2003-10-15
-120.08,33.53,2003-10-16
-120.02,33.48,2003-10-17
-119.91,33.39,2003-10-18
-119.63,33.18,2003-10-19
-119.54,33.14,2003-10-20
-119.61,33.19,2003-10-21
-119.53,33.08,2003-10-22
-119.55,33.07,2003-10-23
-119.62,33.15,2003-10-24
-119.75,33.28,2003-10-25
-119.8,33.33,2003-10-26
-119.88,33.37,2003-10-27
-119.96,33.44,2003-10-28
-120.12,33.57,2003-10-29
-120.2,33.62,2003-10-30
-120.11,33.52,2003-10-31
-119.6739742,33.97020496,2003-10-01
-119.752699,34.0161852,2003-10-02
-119.8898591,34.07587664,2003-10-03
-120.094368,34.150386,2003-10-04
-120.3355732,34.26874465,2003-10-05
-120.5781971,34.44649772,2003-10-06
-120.7957754,34.70954322,2003-10-07
-120.7289073,34.86563005,2003-10-08
-120.6815217,34.89562019,2003-10-09
-120.7201778,34.91229537,2003-10-10
-120.7689831,34.95783914,2003-10-11
-120.8048777,35.01101167,2003-10-12
-120.9097114,35.06057,2003-10-13
-121.1584898,35.08717662,2003-10-14
-121.5578196,35.14619127,2003-10-15
-122.0337741,35.22574269,2003-10-16
-122.4009972,35.31852451,2003-10-17
-122.6048033,35.41929613,2003-10-18
-122.502188,35.52479866,2003-10-19
-122.0115014,35.51329701,2003-10-20
-121.4957851,35.37982444,2003-10-21
-121.1770529,35.23260974,2003-10-22
-121.0982476,35.13133085,2003-10-23
-121.2890131,35.05126172,2003-10-24
-121.5922454,35.00113353,2003-10-25
-121.8379921,34.94344043,2003-10-26
-121.9747674,34.86739853,2003-10-27
-122.1127495,34.81348042,2003-10-28
-122.3742574,34.83383837,2003-10-29
-122.5188249,34.90882315,2003-10-30
-122.5849803,34.95576628,2003-10-31
-120.99,33.86,2003-10-01
-121.26,34,2003-10-02
-121.61,34.23,2003-10-03
-122.15,34.61,2003-10-04
-122.83,35.06,2003-10-05
-123.64,35.59,2003-10-06
-124.05,35.77,2003-10-07
-123.85,35.58,2003-10-08
-123.45,35.34,2003-10-09
-122.85,34.96,2003-10-10
-122.32,34.69,2003-10-11
-122.23,34.88,2003-10-12
-122.85,35.63,2003-10-13
-123.6,36.3,2003-10-14
-123.97,36.51,2003-10-15
-124.07,36.43,2003-10-16
-123.78,35.99,2003-10-17
-123.34,35.49,2003-10-18
-122.87,35.02,2003-10-19
-122.47,34.68,2003-10-20
-122.14,34.46,2003-10-21
-121.88,34.31,2003-10-22
-121.69,34.25,2003-10-23
-121.62,34.29,2003-10-24
-121.53,34.26,2003-10-25
-121.47,34.21,2003-10-26
-121.47,34.23,2003-10-27
-121.72,34.45,2003-10-28
-122.01,34.67,2003-10-29
-122.21,34.81,2003-10-30
-122.24,34.8,2003-10-31
-121.65,34.17,2003-10-01
-122.15,34.47,2003-10-02
-122.23,34.5,2003-10-03
-122.12,34.43,2003-10-04
-121.8,34.22,2003-10-05
-121.42,33.97,2003-10-06
-121.08,33.73,2003-10-07
-120.78,33.52,2003-10-08
-120.4,33.25,2003-10-09
-120.08,33.03,2003-10-10
-119.98,32.95,2003-10-11
-120.11,33.04,2003-10-12
-120.49,33.3,2003-10-13
-121.01,33.63,2003-10-14
-121.48,33.88,2003-10-15
-122.2,34.26,2003-10-16
-123.1,34.76,2003-10-17
-123.54,34.92,2003-10-18
-123.49,34.78,2003-10-19
-123.18,34.53,2003-10-20
-122.67,34.17,2003-10-21
-122.1,33.78,2003-10-22
-121.58,33.45,2003-10-23
-121.29,33.32,2003-10-24
-121.6,33.58,2003-10-25
-121.9,33.81,2003-10-26
-122.12,34,2003-10-27
-122.3,34.14,2003-10-28
-122.44,34.28,2003-10-29
-122.44,34.35,2003-10-30
-122.34,34.36,2003-10-31
-122.48,36.04,2003-10-01
-122.82,36.31,2003-10-02
-122.68,36.22,2003-10-03
-122.53,36.11,2003-10-04
-122.51,36.08,2003-10-05
-122.58,36.11,2003-10-06
-122.87,36.27,2003-10-07
-123.21,36.46,2003-10-08
-122.98,36.16,2003-10-09
-122.82,35.89,2003-10-10
-122.93,35.82,2003-10-11
-122.89,35.6,2003-10-12
-123.01,35.5,2003-10-13
-123.22,35.48,2003-10-14
-123.23,35.34,2003-10-15
-122.83,34.97,2003-10-16
-122.95,34.96,2003-10-17
-123,34.94,2003-10-18
-122.26,34.31,2003-10-19
-121.5,33.66,2003-10-20
-120.71,32.94,2003-10-21
-120.07,32.3,2003-10-22
-119.78,31.82,2003-10-23
-119.69,31.47,2003-10-24
-119.65,31.17,2003-10-25
-119.59,30.87,2003-10-26
-119.61,30.72,2003-10-27
-119.73,30.69,2003-10-28
-119.86,30.74,2003-10-29
-119.86,30.76,2003-10-30
-119.73,30.75,2003-10-31
-119.76,32.87,2003-10-01
-119.78,32.84,2003-10-02
-119.85,32.84,2003-10-03
-119.93,32.89,2003-10-04
-119.95,32.92,2003-10-05
-119.98,32.97,2003-10-06
-119.97,33.02,2003-10-07
-119.98,33.08,2003-10-08
-119.98,33.1,2003-10-09
-119.97,33.14,2003-10-10
-119.98,33.2,2003-10-11
-119.88,33.2,2003-10-12
-119.84,33.22,2003-10-13
-119.93,33.29,2003-10-14
-119.92,33.28,2003-10-15
-119.9,33.29,2003-10-16
-119.94,33.35,2003-10-17
-119.97,33.38,2003-10-18
-119.91,33.36,2003-10-19
-119.85,33.34,2003-10-20
-119.74,33.28,2003-10-21
-119.63,33.25,2003-10-22
-119.85,33.35,2003-10-23
-119.86,33.34,2003-10-24
-119.86,33.34,2003-10-25
-119.79,33.31,2003-10-26
-119.6,33.2,2003-10-27
-119.54,33.16,2003-10-28
-119.64,33.21,2003-10-29
-119.56,33.16,2003-10-30
-119.56,33.15,2003-10-31
-121.262204,34.19331198,2003-10-01
-121.4167813,34.47720454,2003-10-02
-121.7310169,34.89033324,2003-10-03
-122.1784102,35.29410926,2003-10-04
-122.379221,35.50207856,2003-10-05
-122.6316657,35.83509522,2003-10-06
-122.9141297,36.05634705,2003-10-07
-122.8940214,36.07155035,2003-10-08
-123.044503,36.29292505,2003-10-09
-123.250665,36.51378759,2003-10-10
-123.2185724,36.47212443,2003-10-11
-123.2195545,36.52271098,2003-10-12
-123.1715803,36.50100824,2003-10-13
-123.2713258,36.65929371,2003-10-14
-123.3774117,36.82192553,2003-10-15
-123.5235305,36.98579908,2003-10-16
-123.6129475,37.08369602,2003-10-17
-123.5958579,36.92802073,2003-10-18
-123.2072635,36.47532783,2003-10-19
-122.9783435,36.1672739,2003-10-20
-122.7168878,35.87055819,2003-10-21
-122.6265116,35.75611091,2003-10-22
-122.4998312,35.4850006,2003-10-23
-122.2406949,35.24770587,2003-10-24
-122.1540479,35.15443842,2003-10-25
-122.1336669,35.11221812,2003-10-26
-122.131325,35.04656939,2003-10-27
-122.1610316,35.13511407,2003-10-28
-122.2140839,35.18095347,2003-10-29
-122.3023537,35.18779961,2003-10-30
-122.1735483,35.01647716,2003-10-31
-121.29,33.66,2003-10-01
-121.52,33.8,2003-10-02
-121.88,33.99,2003-10-03
-122.03,34.05,2003-10-04
-122.5,34.27,2003-10-05
-122.85,34.4,2003-10-06
-122.75,34.35,2003-10-07
-122.58,34.36,2003-10-08
-122.7,34.53,2003-10-09
-122.87,34.69,2003-10-10
-122.91,34.73,2003-10-11
-122.76,34.6,2003-10-12
-122.88,34.61,2003-10-13
-123.35,34.72,2003-10-14
-123.38,34.7,2003-10-15
-123.46,34.71,2003-10-16
-123.43,34.61,2003-10-17
-123.1,34.43,2003-10-18
-122.77,34.25,2003-10-19
-122.61,34.16,2003-10-20
-122.4,34.07,2003-10-21
-122.09,33.94,2003-10-22
-121.74,33.85,2003-10-23
-121.66,33.94,2003-10-24
-121.68,34.05,2003-10-25
-121.9,34.26,2003-10-26
-121.95,34.36,2003-10-27
-122.08,34.57,2003-10-28
-122.24,34.74,2003-10-29
-122.17,34.76,2003-10-30
-122.09,34.68,2003-10-31
-120.889025,33.9613531,2003-10-01
-120.9334375,34.01739003,2003-10-02
-121.0433642,34.07350987,2003-10-03
-121.0239249,34.0707242,2003-10-04
-121.2153946,34.16467784,2003-10-05
-121.4671421,34.31372245,2003-10-06
-121.6344458,34.40258418,2003-10-07
-121.7503264,34.51979656,2003-10-08
-122.0113819,34.70146729,2003-10-09
-122.0450754,34.82396372,2003-10-10
-122.205537,34.99501917,2003-10-11
-122.3603671,35.16610685,2003-10-12
-122.5582952,35.28579529,2003-10-13
-122.5111934,35.31940561,2003-10-14
-122.6720491,35.42033612,2003-10-15
-122.8414409,35.5147508,2003-10-16
-122.7269406,35.45065834,2003-10-17
-122.5075865,35.29723909,2003-10-18
-122.3622136,35.19810076,2003-10-19
-122.3530406,35.14790684,2003-10-20
-122.3177885,35.06240261,2003-10-21
-122.1722733,34.93228645,2003-10-22
-122.0313208,34.82713561,2003-10-23
-122.0140333,34.81739276,2003-10-24
-122.1166634,34.87403584,2003-10-25
-122.1755601,34.89277744,2003-10-26
-122.0927874,34.80610734,2003-10-27
-121.8373255,34.59084142,2003-10-28
-121.562595,34.34213996,2003-10-29
-121.16473,34.11877109,2003-10-30
-121.0980498,34.01365027,2003-10-31
-121.6498307,33.60068771,2003-10-01
-121.8894741,33.85105796,2003-10-02
-122.2229175,34.21330994,2003-10-03
-122.6908148,34.59860776,2003-10-04
-123.0997906,34.80363189,2003-10-05
-123.2826198,34.76685592,2003-10-06
-123.2327578,34.7593609,2003-10-07
-123.107146,34.7438653,2003-10-08
-122.8893334,34.78059156,2003-10-09
-122.7760328,34.87622323,2003-10-10
-122.6666874,34.77703672,2003-10-11
-122.5107609,34.65387394,2003-10-12
-122.4131289,34.74425463,2003-10-13
-122.6419877,35.06219639,2003-10-14
-122.9535985,35.15338622,2003-10-15
-123.2131465,35.09588447,2003-10-16
-123.3425231,34.89331265,2003-10-17
-123.2989815,34.52056257,2003-10-18
-123.0776526,34.15375987,2003-10-19
-122.924804,33.99581168,2003-10-20
-122.7873321,33.58193941,2003-10-21
-122.2139677,32.69051357,2003-10-22
-121.491384,31.89969029,2003-10-23
-120.8780786,31.27203889,2003-10-24
-120.3838407,30.80599346,2003-10-25
-120.0547937,30.67194833,2003-10-26
-119.9992202,30.55502475,2003-10-27
-119.9151365,30.43401807,2003-10-28
-119.8977185,30.4046195,2003-10-29
-119.946102,30.3989412,2003-10-30
-119.9682406,30.33311338,2003-10-31
-119.07,33.12,2003-10-01
-119.09,33.2,2003-10-02
-119.08,33.25,2003-10-03
-119.13,33.3,2003-10-04
-119.12,33.31,2003-10-05
-119.22,33.37,2003-10-06
-119.2,33.36,2003-10-07
-119.13,33.34,2003-10-08
-119.13,33.34,2003-10-09
-119.36,33.44,2003-10-10
-119.6,33.56,2003-10-11
-119.68,33.56,2003-10-12
-119.51,33.47,2003-10-13
-119.51,33.45,2003-10-14
-119.6,33.46,2003-10-15
-119.69,33.46,2003-10-16
-119.76,33.42,2003-10-17
-119.57,33.31,2003-10-18
-119.59,33.36,2003-10-19
-119.68,33.44,2003-10-20
-119.67,33.47,2003-10-21
-119.6,33.45,2003-10-22
-119.61,33.47,2003-10-23
-119.68,33.55,2003-10-24
-119.75,33.61,2003-10-25
-119.78,33.62,2003-10-26
-119.87,33.65,2003-10-27
-119.93,33.64,2003-10-28
-120,33.64,2003-10-29
-119.94,33.57,2003-10-30
-119.89,33.48,2003-10-31
-121.59,34.46,2003-10-01
-121.64,34.52,2003-10-02
-121.8,34.61,2003-10-03
-121.84,34.63,2003-10-04
-121.94,34.71,2003-10-05
-122.13,34.85,2003-10-06
-122.1,34.83,2003-10-07
-121.95,34.69,2003-10-08
-121.74,34.5,2003-10-09
-121.58,34.37,2003-10-10
-121.42,34.2,2003-10-11
-121.22,34.04,2003-10-12
-121.14,33.96,2003-10-13
