"degrees_east","degrees_north","UTC"
-121.35,33.97,2003-11-29
-121.3,33.92,2003-11-30
-120.59,33.69,2003-11-01
-121,33.91,2003-11-02
-121.28,34.04,2003-11-03
-121.41,34.1,2003-11-04
-121.4,34.08,2003-11-05
-121.36,34.06,2003-11-06
-121.35,34.05,2003-11-07
-121.37,34.07,2003-11-08
-121.25,33.99,2003-11-09
-121.32,34.06,2003-11-10
-121.37,34.14,2003-11-11
-121.43,34.23,2003-11-12
-121.5,34.32,2003-11-13
-121.5,34.32,2003-11-14
-121.19,34.08,2003-11-15
-120.99,33.92,2003-11-16
-121.07,33.95,2003-11-17
-121.06,33.88,2003-11-18
-120.96,33.77,2003-11-19
-120.86,33.69,2003-11-20
-120.85,33.69,2003-11-21
-120.85,33.68,2003-11-22
-120.82,33.62,2003-11-23
-120.8,33.56,2003-11-24
-120.71,33.46,2003-11-25
-120.71,33.43,2003-11-26
-120.62,33.35,2003-11-27
-120.8,33.42,2003-11-28
-120.86,33.39,2003-11-29
-120.97,33.43,2003-11-30
-119.23,33.39,2003-11-01
-119.26,33.41,2003-11-02
-119.36,33.44,2003-11-03
-119.41,33.45,2003-11-04
-119.52,33.46,2003-11-05
-119.52,33.39,2003-11-06
-119.56,33.3,2003-11-07
-119.6,33.21,2003-11-08
-119.65,33.07,2003-11-09
-119.46,32.82,2003-11-10
-119.4,32.65,2003-11-11
-119.39,32.5,2003-11-12
-119.32,32.35,2003-11-13
-119.22,32.2,2003-11-14
-119.11,32.08,2003-11-15
-119.1,32.1,2003-11-16
-119.22,32.18,2003-11-17
-119.35,32.32,2003-11-18
-119.46,32.46,2003-11-19
-119.61,32.62,2003-11-20
-119.57,32.72,2003-11-21
-119.61,32.86,2003-11-22
-119.69,32.98,2003-11-23
-119.85,33.09,2003-11-24
-119.91,33.06,2003-11-25
-119.85,32.99,2003-11-26
-119.84,32.93,2003-11-27
-119.77,32.85,2003-11-28
-119.68,32.78,2003-11-29
-119.52,32.73,2003-11-30
-122.5877814,35.23097106,2003-11-01
-123.2506353,35.55127236,2003-11-04
-123.393434,35.25975909,2003-11-07
-123.1085308,34.26480982,2003-11-10
-123.0667422,34.18733811,2003-11-13
-123.3174803,33.7790507,2003-11-16
-123.0202128,33.69643926,2003-11-19
-122.7990617,33.94429045,2003-11-22
-122.5179895,34.59518094,2003-11-25
-122.7148347,35.08706991,2003-11-28
-120.6255712,31.59378681,2004-11-01
-120.4870681,31.83349499,2004-11-04
-120.9334637,33.40424655,2004-11-07
-122.5659485,34.25047506,2004-11-10
-122.7908893,34.07592238,2004-11-13
-122.6222447,34.39426379,2004-11-16
-123.1558749,35.41020223,2004-11-19
-124.2940602,35.92803258,2004-11-22
-123.6068139,34.64183183,2004-11-25
-122.7577667,34.37285441,2004-11-28
-121.91,34.77,2003-11-01
-121.8,34.63,2003-11-02
-121.84,34.6,2003-11-03
-121.81,34.54,2003-11-04
-121.83,34.53,2003-11-05
-121.89,34.56,2003-11-06
-121.94,34.58,2003-11-07
-122.04,34.63,2003-11-08
-122.06,34.53,2003-11-09
-121.92,34.21,2003-11-10
-121.68,33.84,2003-11-11
-121.28,33.34,2003-11-12
-120.76,32.78,2003-11-13
-120.26,32.27,2003-11-14
-119.79,31.79,2003-11-15
-119.42,31.43,2003-11-16
-119.31,31.23,2003-11-17
-119.31,31.1,2003-11-18
-119.33,31.01,2003-11-19
-119.28,30.92,2003-11-20
-119.12,30.79,2003-11-21
-119.03,30.74,2003-11-22
-118.97,30.69,2003-11-23
-118.79,30.49,2003-11-24
-118.31,30.07,2003-11-25
-117.7,29.66,2003-11-26
-117.33,29.47,2003-11-27
-117.06,29.33,2003-11-28
-116.82,29.19,2003-11-29
-116.62,29.08,2003-11-30
-119.67,33.02,2003-11-01
-119.78,33.09,2003-11-02
-119.82,33.12,2003-11-03
-119.87,33.15,2003-11-04
-119.89,33.14,2003-11-05
-119.83,33.03,2003-11-06
-119.78,32.89,2003-11-07
-119.64,32.7,2003-11-08
-119.6,32.58,2003-11-09
-119.49,32.42,2003-11-10
-119.43,32.3,2003-11-11
-119.44,32.22,2003-11-12
-119.4,32.09,2003-11-13
-119.3,31.92,2003-11-14
-119.16,31.74,2003-11-15
-119.11,31.66,2003-11-16
-119.18,31.71,2003-11-17
-119.24,31.75,2003-11-18
-119.37,31.85,2003-11-19
-119.58,32.11,2003-11-20
-119.66,32.27,2003-11-21
-119.78,32.44,2003-11-22
-119.84,32.5,2003-11-23
-119.97,32.57,2003-11-24
-119.9,32.5,2003-11-25
-119.91,32.5,2003-11-26
-120,32.53,2003-11-27
-120.07,32.51,2003-11-28
-119.99,32.39,2003-11-29
-119.91,32.28,2003-11-30
-119.85,33.31,2003-11-01
-119.87,33.3,2003-11-02
-119.91,33.29,2003-11-03
-119.91,33.19,2003-11-04
-119.77,32.97,2003-11-05
-119.74,32.85,2003-11-06
-119.73,32.73,2003-11-07
-119.59,32.47,2003-11-08
-119.43,32.2,2003-11-09
-119.28,31.93,2003-11-10
-119.25,31.79,2003-11-11
-119.37,31.79,2003-11-12
-119.43,31.72,2003-11-13
-119.37,31.57,2003-11-14
-119.21,31.44,2003-11-15
-119.17,31.48,2003-11-16
-119.28,31.58,2003-11-17
-119.39,31.7,2003-11-18
-119.57,31.89,2003-11-19
-119.77,32.05,2003-11-20
-119.79,32.07,2003-11-21
-119.86,32.11,2003-11-22
-119.95,32.14,2003-11-23
-120.16,32.19,2003-11-24
-120.25,32.09,2003-11-25
-120.4,32.04,2003-11-26
-120.73,32.05,2003-11-27
-120.74,31.79,2003-11-28
-120.71,31.5,2003-11-29
-120.5,31.15,2003-11-30
-122.5613097,34.94794416,2003-11-01
-122.5903154,34.97055985,2003-11-02
-122.3619384,34.9818522,2003-11-03
-121.9252122,34.91083731,2003-11-04
-121.6425133,34.79113029,2003-11-05
-121.4876879,34.67338016,2003-11-06
-121.2897433,34.52791712,2003-11-07
-120.8650727,34.31563976,2003-11-08
-120.4991493,34.10205816,2003-11-09
-120.2070505,33.9440106,2003-11-10
-120.0836669,33.81868183,2003-11-11
-119.9599926,33.67032591,2003-11-12
-119.7771761,33.44825769,2003-11-13
-119.6099282,33.24759275,2003-11-14
-119.345531,33.0745435,2003-11-15
-119.1728208,32.88492762,2003-11-16
-119.1194042,32.74062364,2003-11-17
-119.0886907,32.63501795,2003-11-18
-118.9983538,32.51161849,2003-11-19
-118.829924,32.35723324,2003-11-20
-118.6214104,32.19271012,2003-11-21
-118.4605167,32.02158716,2003-11-22
-118.4768629,31.86246894,2003-11-23
-118.5114413,31.78215728,2003-11-24
-118.3332318,31.73097961,2003-11-25
-118.0991013,31.65617155,2003-11-26
-117.8447638,31.65007994,2003-11-27
-117.5471798,31.65511666,2003-11-28
-117.34774,31.68896687,2003-11-29
-117.2617621,31.73098741,2003-11-30
-122.16,34.67,2003-11-01
-122.06,34.55,2003-11-02
-121.9,34.43,2003-11-03
-121.85,34.41,2003-11-04
-121.87,34.4,2003-11-05
-121.85,34.32,2003-11-06
-121.88,34.29,2003-11-07
-121.87,34.2,2003-11-08
-121.94,34.15,2003-11-09
-121.98,34.05,2003-11-10
-121.98,33.94,2003-11-11
-121.76,33.7,2003-11-12
-121.6,33.57,2003-11-13
-121.45,33.49,2003-11-14
-121.38,33.52,2003-11-15
-121.44,33.66,2003-11-16
-121.53,33.78,2003-11-17
-121.58,33.85,2003-11-18
-121.59,33.91,2003-11-19
-121.66,34.11,2003-11-20
-121.92,34.52,2003-11-21
-122.21,34.94,2003-11-22
-122.53,35.32,2003-11-23
-122.78,35.55,2003-11-24
-122.77,35.51,2003-11-25
-122.75,35.48,2003-11-26
-122.78,35.52,2003-11-27
-122.9,35.64,2003-11-28
-122.97,35.71,2003-11-29
-122.97,35.71,2003-11-30
-122.25,34.36,2003-11-01
-121.98,34.21,2003-11-02
-121.82,34.14,2003-11-03
-121.69,34.08,2003-11-04
-121.62,34.02,2003-11-05
-121.54,33.91,2003-11-06
-121.62,33.86,2003-11-07
-121.56,33.67,2003-11-08
-121.3,33.36,2003-11-09
-120.96,33.02,2003-11-10
-120.63,32.68,2003-11-11
-120.22,32.28,2003-11-12
-119.73,31.84,2003-11-13
-119.29,31.44,2003-11-14
-119,31.16,2003-11-15
-118.89,31,2003-11-16
-118.98,30.96,2003-11-17
-119.03,30.88,2003-11-18
-118.96,30.73,2003-11-19
-118.77,30.52,2003-11-20
-118.53,30.34,2003-11-21
-118.4,30.26,2003-11-22
-118.39,30.22,2003-11-23
-118.35,30.1,2003-11-24
-117.93,29.71,2003-11-25
-117.44,29.32,2003-11-26
-117.11,29.04,2003-11-27
-116.98,28.89,2003-11-28
-116.91,28.75,2003-11-29
-116.83,28.62,2003-11-30
-119.64,30.83,2003-11-01
-119.9,31.2,2003-11-02
-120.26,31.66,2003-11-03
-120.69,32.16,2003-11-04
-121.09,32.6,2003-11-05
-121.47,33,2003-11-06
-121.85,33.34,2003-11-07
-122.13,33.57,2003-11-08
-122.2,33.64,2003-11-09
-122.32,33.78,2003-11-10
-122.33,33.86,2003-11-11
-122.29,33.89,2003-11-12
-122.17,33.83,2003-11-13
-122.26,33.89,2003-11-14
-122.3,33.91,2003-11-15
-122.07,33.73,2003-11-16
-122.17,33.78,2003-11-17
-122.45,33.98,2003-11-18
-122.65,34.17,2003-11-19
-122.81,34.37,2003-11-20
-122.79,34.48,2003-11-21
-122.9,34.74,2003-11-22
-123.06,35.06,2003-11-23
-123.25,35.36,2003-11-24
-123.07,35.34,2003-11-25
-122.91,35.28,2003-11-26
-122.84,35.25,2003-11-27
-122.75,35.2,2003-11-28
-122.4,34.92,2003-11-29
-122.39,34.86,2003-11-30
-119.51,33.09,2003-11-01
-119.52,33.04,2003-11-02
-119.41,32.95,2003-11-03
-119.33,32.86,2003-11-04
-119.49,32.88,2003-11-05
-119.5,32.79,2003-11-06
-119.5,32.72,2003-11-07
-119.51,32.63,2003-11-08
-119.48,32.54,2003-11-09
-119.4,32.45,2003-11-10
-119.42,32.38,2003-11-11
-119.46,32.28,2003-11-12
-119.45,32.17,2003-11-13
-119.47,32.1,2003-11-14
-119.46,31.99,2003-11-15
-119.32,31.84,2003-11-16
-119.34,31.74,2003-11-17
-119.34,31.61,2003-11-18
-119.34,31.5,2003-11-19
-119.28,31.39,2003-11-20
-119.13,31.25,2003-11-21
-119.08,31.17,2003-11-22
-119.14,31.14,2003-11-23
-119.11,31.05,2003-11-24
-118.85,30.87,2003-11-25
-118.59,30.72,2003-11-26
-118.55,30.67,2003-11-27
-118.58,30.66,2003-11-28
-118.59,30.63,2003-11-29
-118.62,30.63,2003-11-30
-121.9156175,34.79995043,2003-11-01
-121.8552655,34.71946616,2003-11-02
-121.8370487,34.74424796,2003-11-03
-121.82576,34.79082091,2003-11-04
-121.8682204,34.84068783,2003-11-05
-121.8875572,34.88359487,2003-11-06
-121.8518974,34.94347954,2003-11-07
-121.8983368,35.0370104,2003-11-08
-121.7610161,34.93875196,2003-11-09
-121.7086318,34.93431427,2003-11-10
-121.6509249,34.82356819,2003-11-11
-121.3406682,34.48969541,2003-11-12
-120.9379941,34.01717678,2003-11-13
-120.433561,33.46157336,2003-11-14
-119.910537,32.88526204,2003-11-15
-119.3616244,32.45150059,2003-11-16
-119.1483573,32.19465245,2003-11-17
-118.8592936,31.96102339,2003-11-18
-118.8892178,31.9252932,2003-11-19
-118.8643875,31.77695645,2003-11-20
-118.6064165,31.41696172,2003-11-21
-118.3437483,31.13700566,2003-11-22
-118.1816002,30.96421974,2003-11-23
-118.127791,30.75109013,2003-11-24
-117.7688672,30.30670322,2003-11-25
-117.3316966,29.81997281,2003-11-26
-117.0030924,29.54164009,2003-11-27
-116.8430745,29.37156025,2003-11-28
-116.8466284,29.31265472,2003-11-29
-116.8120326,29.20725472,2003-11-30
-122.01,34.65,2003-11-01
-122.07,34.65,2003-11-02
-122.08,34.65,2003-11-03
-122.15,34.73,2003-11-04
-122.14,34.78,2003-11-05
-122.19,34.82,2003-11-06
-122.27,34.96,2003-11-07
-122.38,35.07,2003-11-08
-122.4,35.13,2003-11-09
-122.5,35.2,2003-11-10
-122.51,35.19,2003-11-11
-121.103953,33.94947116,2003-11-01
-121.091728,33.89566182,2003-11-02
-121.0754262,33.81860797,2003-11-03
-121.0343739,33.76271475,2003-11-04
-121.0055399,33.71660242,2003-11-05
-120.9211116,33.67612783,2003-11-06
-120.9209503,33.62547643,2003-11-07
-120.9973297,33.65343957,2003-11-08
-121.0470769,33.68578895,2003-11-09
-121.3426179,33.78734209,2003-11-10
-121.3838529,33.79221619,2003-11-11
-121.2647914,33.69338251,2003-11-12
-121.0975531,33.59710078,2003-11-13
-120.9143088,33.5215204,2003-11-14
-120.8570571,33.50602727,2003-11-15
-120.9428479,33.55931193,2003-11-16
-120.9667191,33.60464716,2003-11-17
-120.9978121,33.65537807,2003-11-18
-120.9956663,33.6314093,2003-11-19
-120.9077683,33.58094983,2003-11-20
-120.9031776,33.60361112,2003-11-21
-120.9807267,33.68995802,2003-11-22
-121.1224735,33.7264654,2003-11-23
-121.0881047,33.71714176,2003-11-24
-121.1267619,33.70371561,2003-11-25
-121.1059023,33.63900494,2003-11-26
-121.0973933,33.58236213,2003-11-27
-121.0614736,33.51811477,2003-11-28
-121.123676,33.49816884,2003-11-29
-121.0461616,33.44053468,2003-11-30
-119.8924211,30.41440443,2003-11-01
-119.9298096,30.68495136,2003-11-02
-120.0722055,31.15848267,2003-11-03
-120.3152494,31.82323977,2003-11-04
-120.7469357,32.59691399,2003-11-05
-121.2956817,33.28893472,2003-11-06
-121.7679868,33.5902814,2003-11-07
-121.9578333,33.64888985,2003-11-08
-122.1099823,33.85568083,2003-11-09
-122.3152646,34.06841827,2003-11-10
-122.5029969,34.18798344,2003-11-11
-122.5585544,34.23930468,2003-11-12
-122.4941406,34.05284094,2003-11-13
-122.0437382,33.69242186,2003-11-14
-121.55166,33.56642056,2003-11-15
-121.3337793,33.58644004,2003-11-16
-121.244477,33.62161308,2003-11-17
-121.26614,33.62830529,2003-11-18
-121.2189317,33.52496021,2003-11-19
-121.1125218,33.48977609,2003-11-20
-120.9819749,33.5148681,2003-11-21
-120.8918583,33.63743359,2003-11-22
-120.9285822,33.92147444,2003-11-23
-121.1179978,34.14580498,2003-11-24
-121.2224867,34.29003086,2003-11-25
-121.5119474,34.56765742,2003-11-26
-121.8198956,34.62661544,2003-11-27
-121.8858507,34.45365523,2003-11-28
-121.8118889,34.13522914,2003-11-29
-121.5268272,33.92736486,2003-11-30
-119.76,33.35,2003-11-01
-119.75,33.27,2003-11-02
-119.73,33.14,2003-11-03
-119.66,33.06,2003-11-04
-119.62,33.02,2003-11-05
-119.64,32.97,2003-11-06
-119.7,32.97,2003-11-07
-119.74,32.93,2003-11-08
-119.79,32.89,2003-11-09
-119.61,32.73,2003-11-10
-119.51,32.65,2003-11-11
-119.51,32.62,2003-11-12
-119.51,32.61,2003-11-13
-119.51,32.62,2003-11-14
-119.44,32.61,2003-11-15
-119.31,32.63,2003-11-16
-119.38,32.69,2003-11-17
-119.46,32.74,2003-11-18
-119.59,32.81,2003-11-19
-119.79,32.9,2003-11-20
-119.87,32.95,2003-11-21
-120.07,33.04,2003-11-22
-120.14,33.03,2003-11-23
-120.16,33,2003-11-24
-120.07,32.87,2003-11-25
-119.96,32.72,2003-11-26
-119.91,32.61,2003-11-27
-119.95,32.53,2003-11-28
-120.04,32.47,2003-11-29
-120.21,32.43,2003-11-30
-123.09,35.72,2003-11-01
-123.03,35.59,2003-11-02
-122.95,35.46,2003-11-03
-122.86,35.33,2003-11-04
-122.67,35.18,2003-11-05
-122.57,35.06,2003-11-06
-122.45,34.89,2003-11-07
-122.32,34.7,2003-11-08
-122.07,34.44,2003-11-09
-122.03,34.32,2003-11-10
-121.92,34.1,2003-11-11
-121.8,33.91,2003-11-12
-121.64,33.69,2003-11-13
-121.49,33.47,2003-11-14
-121.26,33.16,2003-11-15
-121,32.87,2003-11-16
-120.76,32.58,2003-11-17
-120.5,32.32,2003-11-18
-120.29,32.14,2003-11-19
-120.21,32.1,2003-11-20
-120.29,32.18,2003-11-21
-120.19,32.16,2003-11-22
-120.23,32.29,2003-11-23
-120.4,32.4,2003-11-24
-120.4,32.39,2003-11-25
-120.55,32.49,2003-11-26
-120.71,32.52,2003-11-27
-120.67,32.36,2003-11-28
-120.61,32.19,2003-11-29
-120.35,31.84,2003-11-30
-122.06,34.58,2003-11-01
-121.94,34.52,2003-11-02
-121.95,34.54,2003-11-03
-121.99,34.55,2003-11-04
-121.94,34.44,2003-11-05
-121.9,34.3,2003-11-06
-121.82,34.17,2003-11-07
-121.82,34.15,2003-11-08
-121.91,34.19,2003-11-09
-121.97,34.23,2003-11-10
-121.98,34.26,2003-11-11
-121.97,34.33,2003-11-12
-121.96,34.37,2003-11-13
-121.95,34.39,2003-11-14
-121.86,34.31,2003-11-15
-121.88,34.29,2003-11-16
-121.81,34.22,2003-11-17
-121.79,34.21,2003-11-18
-121.7,34.13,2003-11-19
-121.24,33.74,2003-11-20
-120.79,33.43,2003-11-21
-120.62,33.37,2003-11-22
-120.56,33.36,2003-11-23
-120.56,33.35,2003-11-24
-120.5,33.25,2003-11-25
-120.52,33.21,2003-11-26
-120.49,33.07,2003-11-27
-120.34,32.76,2003-11-28
-120.13,32.4,2003-11-29
-119.88,32.02,2003-11-30
-119.84,33.14,2003-11-01
-119.8,33.02,2003-11-02
-119.71,32.91,2003-11-03
-119.68,32.83,2003-11-04
-119.64,32.81,2003-11-05
-119.7,32.82,2003-11-06
-119.68,32.74,2003-11-07
-119.6,32.59,2003-11-08
-119.53,32.5,2003-11-09
-119.48,32.4,2003-11-10
-119.42,32.31,2003-11-11
-119.46,32.3,2003-11-12
-119.46,32.26,2003-11-13
-119.43,32.21,2003-11-14
-119.37,32.14,2003-11-15
-119.25,32.07,2003-11-16
-119.29,32.11,2003-11-17
-119.35,32.14,2003-11-18
-119.27,32.09,2003-11-19
-119.26,32.21,2003-11-20
-119.32,32.38,2003-11-21
-119.38,32.57,2003-11-22
-119.54,32.78,2003-11-23
-119.58,32.84,2003-11-24
-119.6,32.85,2003-11-25
-119.67,32.91,2003-11-26
-119.82,32.99,2003-11-27
-119.92,33.03,2003-11-28
-119.97,33.03,2003-11-29
-119.96,33,2003-11-30
-122.122237,33.4173875,2004-11-01
-121.9914514,33.35129893,2004-11-02
-121.9211545,33.28986007,2004-11-03
-121.528697,33.12067092,2004-11-04
-121.6360428,33.18498227,2004-11-05
-121.5680979,33.17414193,2004-11-06
-121.6464413,33.20466515,2004-11-07
-121.7383094,33.20063026,2004-11-08
-121.6167696,33.16192785,2004-11-09
-121.5646429,33.12935048,2004-11-10
-121.7482161,33.20930198,2004-11-11
-121.6651699,33.18484607,2004-11-12
-121.7344735,33.26281958,2004-11-13
-121.9432286,33.31493658,2004-11-14
-121.8389888,33.21343695,2004-11-15
-121.7149167,33.10437589,2004-11-16
-121.6549751,32.99004987,2004-11-17
-121.2139656,32.70746894,2004-11-18
-120.996038,32.64956748,2004-11-19
-121.3010638,32.7519478,2004-11-20
-121.385956,32.7784354,2004-11-21
-121.4177919,32.83379198,2004-11-22
-121.8218999,33.0485095,2004-11-23
-121.9858643,33.03823761,2004-11-24
-122.1122437,33.04485695,2004-11-25
-122.1203295,32.93370199,2004-11-26
-122.045381,32.87884545,2004-11-27
-122.1370153,32.92739219,2004-11-28
-122.2357176,32.93054975,2004-11-29
-122.2767573,32.87250582,2004-11-30
-117.25,30.39,2005-11-13
-117.37,30.41,2005-11-14
-117.52,30.39,2005-11-15
-117.64,30.34,2005-11-16
-117.7,30.24,2005-11-17
-117.76,30.14,2005-11-18
-117.79,30,2005-11-19
-117.81,29.87,2005-11-20
-117.88,29.81,2005-11-21
-117.97,29.79,2005-11-22
-118.03,29.72,2005-11-23
-117.82,29.45,2005-11-24
-117.41,29.05,2005-11-25
-117.18,28.8,2005-11-26
-117.28,28.77,2005-11-27
-117.36,28.71,2005-11-28
-117.39,28.64,2005-11-29
-117.33,28.54,2005-11-30
